x analytical,analytical gaussian,x residuals,model residuals
0.10700795337600444,0.0838,0.36152544454819957,0.3906759906759907
0.10709469579898684,0.0839,0.3622229697311321,0.3911421911421911
0.10715437337705451,0.084,0.36224119669689125,0.3916083916083916
0.10716366865251441,0.0841,0.3633524205015193,0.39207459207459205
0.1072036170253487,0.0842,0.3639451771407423,0.39254079254079255
0.10721837478881487,0.0843,0.3640936370023824,0.393006993006993
0.10743112477541635,0.0844,0.3646244592447237,0.3934731934731935
0.10752698678220537,0.0845,0.3657159142066337,0.3939393939393939
0.1076296416458628,0.0846,0.36672693890807484,0.3944055944055944
0.10774477260486094,0.0847,0.367392172248604,0.39487179487179486
0.10825277990759069,0.0848,0.3691511630800311,0.39533799533799535
0.10854763912398428,0.0849,0.36948120968552184,0.3958041958041958
0.10866974117634103,0.085,0.37192754887016355,0.3962703962703963
0.1091865594924597,0.0851,0.373549666591669,0.3967365967365967
0.10941042464038067,0.0852,0.3736671954806109,0.3972027972027972
0.10949308980835668,0.0853,0.3741291619330067,0.39766899766899766
0.10956037182096115,0.0854,0.37457706935565344,0.39813519813519815
0.10964125060382772,0.0855,0.3747606680684829,0.3986013986013986
0.10972993859535342,0.0856,0.37476758863506093,0.3990675990675991
0.10975395686898358,0.0857,0.37516923721975065,0.3995337995337995
0.10993524234685803,0.0858,0.37579838630374957,0.4
0.11001972183528363,0.0859,0.37597484727452746,0.40046620046620046
0.11007351747051868,0.086,0.3763420834472021,0.40093240093240096
0.11035367111009146,0.0861,0.3770648589353568,0.4013986013986014
0.11042533518179919,0.0862,0.37895676054009625,0.4018648018648019
0.11063288884446516,0.0863,0.3802374200791401,0.40233100233100233
0.11080410385672997,0.0864,0.38037790527207027,0.4027972027972028
0.11099285984735617,0.0865,0.38043896677035477,0.40326340326340326
0.11106747626676536,0.0866,0.38084906826714704,0.4037296037296037
0.11107680981141822,0.0867,0.38097278046847466,0.4041958041958042
0.11130189360973891,0.0868,0.38099142076597137,0.40466200466200464
0.11136922440878039,0.0869,0.3812952478390094,0.40512820512820513
0.11140876738780627,0.087,0.38148398320990234,0.40559440559440557
0.11141757773303966,0.0871,0.38208952938070617,0.40606060606060607
0.11190735433987647,0.0872,0.3827312017197743,0.4065268065268065
0.1120424086564298,0.0873,0.38336197050407406,0.406993006993007
0.11223652494540136,0.0874,0.3838581163493974,0.40745920745920744
0.11229838117153369,0.0875,0.38453897798992126,0.40792540792540793
0.11230351551635974,0.0876,0.3845639166897783,0.4083916083916084
0.11245982541310796,0.0877,0.38538398569783994,0.40885780885780887
0.11262497365287154,0.0878,0.38562810758698135,0.4093240093240093
0.11279388415570261,0.0879,0.3857353119005692,0.4097902097902098
0.11295663037514948,0.088,0.38594203086274753,0.41025641025641024
0.11297870326827905,0.0881,0.3863716272215857,0.41072261072261074
0.11315128748483538,0.0882,0.3868040627157647,0.4111888111888112
0.11316915039631206,0.0883,0.3868362151815624,0.41165501165501167
0.11318361461213741,0.0884,0.38691871667712185,0.4121212121212121
0.1133138559917706,0.0885,0.3872551168115819,0.4125874125874126
0.11338885585208053,0.0886,0.3873633570244448,0.41305361305361304
0.11347858447593585,0.0887,0.3879171987371793,0.41351981351981354
0.1135639025787217,0.0888,0.389387612914969,0.413986013986014
0.11373488478825705,0.0889,0.3894002643699274,0.4144522144522145
0.11384071301524355,0.089,0.3903170849081372,0.4149184149184149
0.11388361778516667,0.0891,0.3906456986349756,0.4153846153846154
0.11399508947729944,0.0892,0.39090045757613734,0.41585081585081585
0.11406668362943352,0.0893,0.39117388668388653,0.41631701631701634
0.11424145754259889,0.0894,0.39139287559012015,0.4167832167832168
0.1143968757965075,0.0895,0.39204905313915966,0.4172494172494173
0.11448384716053915,0.0896,0.3924052235142648,0.4177156177156177
0.11450426726834775,0.0897,0.39241769816690397,0.41818181818181815
0.11464484765416531,0.0898,0.3928364272957037,0.41864801864801865
0.11492813778320905,0.0899,0.39314118758600464,0.4191142191142191
0.11500351130406411,0.09,0.39343313257839335,0.4195804195804196
0.11500652288080293,0.0901,0.3934611000126226,0.42004662004662
0.1152358513492375,0.0902,0.39433992280183927,0.4205128205128205
0.11586063141233878,0.0903,0.39528179263898716,0.42097902097902096
0.11587013081686874,0.0904,0.396264430794859,0.42144522144522145
0.11592123339017717,0.0905,0.3964064763989832,0.4219114219114219
0.11593073120224201,0.0906,0.3964315956863726,0.4223776223776224
0.11601003282938398,0.0907,0.3970840294066189,0.4228438228438228
0.11609110916875806,0.0908,0.3976194304589423,0.4233100233100233
0.11622496363282438,0.0909,0.39781347829831093,0.42377622377622376
0.1163550619295056,0.091,0.39852952574233796,0.42424242424242425
0.11656047124084862,0.0911,0.3985724031571445,0.4247086247086247
0.11657730929971147,0.0912,0.39861637870658734,0.4251748251748252
0.1165774849864067,0.0913,0.39901920105514177,0.4256410256410256
0.1167259635790092,0.0914,0.3990740928559638,0.4261072261072261
0.1169231866952175,0.0915,0.39979253381870294,0.42657342657342656
0.1169976538999195,0.0916,0.4005402918826713,0.42703962703962706
0.11707603869170004,0.0917,0.4008440141329093,0.4275058275058275
0.11721087782225531,0.0918,0.40101305648744845,0.427972027972028
0.11731513346612495,0.0919,0.4010517648394356,0.42843822843822843
0.11741013001466584,0.092,0.4012483944294536,0.4289044289044289
0.11742971921580386,0.0921,0.402341318446171,0.42937062937062936
0.1176902650570891,0.0922,0.4040240268893997,0.42983682983682986
0.11781351014314434,0.0923,0.40436294709555437,0.4303030303030303
0.11792216694324066,0.0924,0.4062141317651359,0.4307692307692308
0.11795763683946993,0.0925,0.40657870038196164,0.43123543123543123
0.1180972776772277,0.0926,0.40761214098179593,0.4317016317016317
0.11811550287087103,0.0927,0.40837140140204314,0.43216783216783217
0.1184716513665183,0.0928,0.40869090256798174,0.43263403263403266
0.11873955751886375,0.0929,0.40963471723421635,0.4331002331002331
0.1189159785618758,0.093,0.4099401385442809,0.43356643356643354
0.11923881225104899,0.0931,0.4102135610240661,0.43403263403263403
0.11933409598158125,0.0932,0.410496641251226,0.4344988344988345
0.11943988926950855,0.0933,0.41054985815074185,0.43496503496503497
0.11951763698981581,0.0934,0.4107625203049904,0.4354312354312354
0.11962870175738614,0.0935,0.41089895989401326,0.4358974358974359
0.11968942867210391,0.0936,0.41102840624770404,0.43636363636363634
0.11973182685042466,0.0937,0.4115621550756714,0.43682983682983684
0.12013041122656033,0.0938,0.41281683282790893,0.4372960372960373
0.12018603061364656,0.0939,0.41370306858048556,0.43776223776223777
0.12022531935667444,0.094,0.4140169699297566,0.4382284382284382
0.12034010842601059,0.0941,0.4143291501094892,0.4386946386946387
0.12061159446779869,0.0942,0.41538921380204286,0.43916083916083914
0.12087564410211411,0.0943,0.4162166904312958,0.43962703962703964
0.12088457400429511,0.0944,0.416979929657708,0.4400932400932401
0.12098275526447597,0.0945,0.4175602761141095,0.4405594405594406
0.12098646908491116,0.0946,0.4180529890201375,0.441025641025641
0.1212376673698143,0.0947,0.41843690039104703,0.4414918414918415
0.12139700826470973,0.0948,0.4185601553928086,0.44195804195804195
0.12148483741865321,0.0949,0.41920782090676173,0.44242424242424244
0.12150138841321248,0.095,0.41971166120966247,0.4428904428904429
0.12167318871347102,0.0951,0.42043783427979936,0.4433566433566434
0.12170103316225228,0.0952,0.42092336040964884,0.4438228438228438
0.12173441561819477,0.0953,0.4217832076494066,0.4442890442890443
0.12196043447389883,0.0954,0.42212401765901636,0.44475524475524475
0.12210119028516496,0.0955,0.4221629572655333,0.44522144522144524
0.1221390326667713,0.0956,0.42270594775768,0.4456876456876457
0.12216922323813659,0.0957,0.4228397975522319,0.4461538461538462
0.12220804461383944,0.0958,0.4228434397580158,0.4466200466200466
0.1224683978774056,0.0959,0.4250825713767569,0.4470862470862471
0.12293093307795111,0.096,0.42590274883035983,0.44755244755244755
0.12298415469632955,0.0961,0.42716541604722674,0.448018648018648
0.1230432112974149,0.0962,0.4278651577820386,0.4484848484848485
0.12314898675987873,0.0963,0.42823320562196204,0.4489510489510489
0.12321523801220795,0.0964,0.4284849907800778,0.4494172494172494
0.12326301646882651,0.0965,0.42941572915568865,0.44988344988344986
0.12338680668898432,0.0966,0.4303620928394524,0.45034965034965035
0.12347406560587348,0.0967,0.4319026684745627,0.4508158508158508
0.12369622450232351,0.0968,0.43410272895610147,0.4512820512820513
0.12384259793419684,0.0969,0.4344337086438487,0.45174825174825173
0.12467716675190141,0.097,0.43480065142939206,0.4522144522144522
0.12484605085825003,0.0971,0.43489346234218823,0.45268065268065266
0.1248540048688896,0.0972,0.43530838726135146,0.45314685314685316
0.12485453176478163,0.0973,0.435583200295728,0.4536130536130536
0.12514184696539388,0.0974,0.4361161625667838,0.4540792540792541
0.12516089755163437,0.0975,0.4366912006981653,0.45454545454545453
0.12532294064171173,0.0976,0.4368075719401574,0.455011655011655
0.1253694883117636,0.0977,0.4374093281206423,0.45547785547785546
0.1254871389628178,0.0978,0.43799061359891756,0.45594405594405596
0.1256096344028547,0.0979,0.4385566248940402,0.4564102564102564
0.1258310064886622,0.098,0.439058362209226,0.4568764568764569
0.12588673347068213,0.0981,0.4392631414252716,0.45734265734265733
0.12613677312166383,0.0982,0.44081873573121616,0.4578088578088578
0.12616510253032368,0.0983,0.4422501819129568,0.45827505827505827
0.12618112693926073,0.0984,0.44273961367586906,0.45874125874125876
0.1261953644143978,0.0985,0.44291005994144217,0.4592074592074592
0.1262408674022555,0.0986,0.4434708780122363,0.4596736596736597
0.12646234505494638,0.0987,0.4438539602874797,0.46013986013986014
0.12650076572535998,0.0988,0.44470357188903603,0.46060606060606063
0.1267842477192569,0.0989,0.4450723628618802,0.46107226107226107
0.12693799884108345,0.099,0.44593520489723626,0.46153846153846156
0.12720017393087454,0.0991,0.4466745982581863,0.462004662004662
0.12739532166126155,0.0992,0.44719742326459655,0.4624708624708625
0.12747403813343378,0.0993,0.4473331427755,0.46293706293706294
0.1274996708087983,0.0994,0.44761935320613655,0.4634032634032634
0.12759155332002853,0.0995,0.4477522114951398,0.46386946386946387
0.12761919527713544,0.0996,0.4485704258870164,0.4643356643356643
0.12783166951266733,0.0997,0.448943583908534,0.4648018648018648
0.12800028390857077,0.0998,0.4495020120726375,0.46526806526806525
0.12809715981306208,0.0999,0.44960667176121805,0.46573426573426574
0.12817315872893809,0.1,0.449633711814888,0.4662004662004662
0.12818970170332464,0.1001,0.4501500785723594,0.4666666666666667
0.12822816909072646,0.1002,0.45021262084797037,0.4671328671328671
0.12856298049099155,0.1003,0.45063929767184985,0.4675990675990676
0.12864071408787478,0.1004,0.4511298683448516,0.46806526806526805
0.12864462924891276,0.1005,0.4516930625327522,0.46853146853146854
0.12867858520335837,0.1006,0.45170466421335786,0.468997668997669
0.12893620752374568,0.1007,0.45173258362330315,0.4694638694638695
0.12898173271425853,0.1008,0.4517706883904288,0.4699300699300699
0.12899241860039298,0.1009,0.4524953240541413,0.4703962703962704
0.12902111562295018,0.101,0.4525330273400609,0.47086247086247085
0.1292140812171447,0.1011,0.4526626103603566,0.47132867132867134
0.1292698779046842,0.1012,0.45454050534592605,0.4717948717948718
0.129401915412402,0.1013,0.45501698943284313,0.4722610722610723
0.12948352014735492,0.1014,0.45541700170552063,0.4727272727272727
0.12969023432317905,0.1015,0.4554493653428163,0.4731934731934732
0.12979935441426343,0.1016,0.45548370713836783,0.47365967365967365
0.12985025853133908,0.1017,0.4558601883978988,0.47412587412587415
0.1299307324337659,0.1018,0.4562590240185709,0.4745920745920746
0.12998793102568446,0.1019,0.4572043607179905,0.4750582750582751
0.13002598028806217,0.102,0.45789922600482874,0.4755244755244755
0.13003749671087425,0.1021,0.458952259588537,0.475990675990676
0.1301785775501227,0.1022,0.4589901279890149,0.47645687645687645
0.13019098449822958,0.1023,0.45906119123770195,0.47692307692307695
0.13042509462062415,0.1024,0.45909693448742345,0.4773892773892774
0.13053101960687222,0.1025,0.45967215880575646,0.47785547785547783
0.13056945699063544,0.1026,0.4598596625603528,0.4783216783216783
0.1305882564615114,0.1027,0.4604112137034026,0.47878787878787876
0.13067218085713214,0.1028,0.4611539399448588,0.47925407925407926
0.13072031285556215,0.1029,0.46184889760954645,0.4797202797202797
0.13074075318557427,0.103,0.4623871483809302,0.4801864801864802
0.13095807078246474,0.1031,0.4626396952884307,0.48065268065268063
0.1313712750820441,0.1032,0.4629423302554446,0.4811188811188811
0.13150177037864239,0.1033,0.46408571204394194,0.48158508158508156
0.13171925298618498,0.1034,0.46453460492016374,0.48205128205128206
0.1319750452197259,0.1035,0.4647730865012616,0.4825174825174825
0.13216506318698348,0.1036,0.4651564653531861,0.482983682983683
0.1322424741530547,0.1037,0.465159440548977,0.48344988344988343
0.13241571594564872,0.1038,0.4653590103196375,0.48391608391608393
0.13257561158905853,0.1039,0.4656516346313292,0.48438228438228437
0.13265830578554283,0.104,0.4657740810987266,0.48484848484848486
0.13284357654525683,0.1041,0.46646051536897715,0.4853146853146853
0.13331289931499676,0.1042,0.46712876903390277,0.4857808857808858
0.13354485315057327,0.1043,0.46799237231082996,0.48624708624708624
0.1335570654482602,0.1044,0.4680502493815994,0.48671328671328673
0.13356162331046076,0.1045,0.4681643994380591,0.48717948717948717
0.13370215323698875,0.1046,0.4689725620322045,0.48764568764568766
0.1337065582706157,0.1047,0.46941263322732957,0.4881118881118881
0.13374564939226544,0.1048,0.46989801391175956,0.4885780885780886
0.13376714767514108,0.1049,0.47020805535398547,0.48904428904428904
0.13382953465762762,0.105,0.4715651344884189,0.48951048951048953
0.1338586896703526,0.1051,0.4723613447699003,0.48997668997668997
0.1339218086876984,0.1052,0.472601351467978,0.49044289044289047
0.13394665841727646,0.1053,0.4726418398178168,0.4909090909090909
0.13423978812233564,0.1054,0.47360821760484073,0.4913752913752914
0.13428767921802176,0.1055,0.47370883644279577,0.49184149184149184
0.13434386007616406,0.1056,0.4738331028750812,0.49230769230769234
0.13445670729286216,0.1057,0.474156081703219,0.4927738927738928
0.13447470830193498,0.1058,0.4744971139750722,0.4932400932400932
0.13459636928143504,0.1059,0.4753003272773844,0.4937062937062937
0.13468233910980393,0.106,0.4754940994207919,0.49417249417249415
0.13486184042709654,0.1061,0.4757404182698882,0.49463869463869464
0.13501613739598245,0.1062,0.4758425164675392,0.4951048951048951
0.13504951519412342,0.1063,0.476350787208325,0.4955710955710956
0.1351706559283755,0.1064,0.4766142194320484,0.496037296037296
0.13518883057501296,0.1065,0.4784788837498029,0.4965034965034965
0.13523195390032697,0.1066,0.4787227473543794,0.49696969696969695
0.13544574118961739,0.1067,0.4796442492603055,0.49743589743589745
0.13550615196317095,0.1068,0.4802094152264094,0.4979020979020979
0.13562627445411596,0.1069,0.4807005856211823,0.4983682983682984
0.13572014888956524,0.107,0.4812116825017145,0.4988344988344988
0.13593203872059587,0.1071,0.482137015491275,0.4993006993006993
0.13608568563726786,0.1072,0.48304502896622026,0.49976689976689975
0.13622239882040663,0.1073,0.48382723357820556,0.5002331002331002
0.13623557616808146,0.1074,0.4845405062338269,0.5006993006993007
0.13624682724268922,0.1075,0.4860383607656949,0.5011655011655012
0.13637048239570768,0.1076,0.48608835941500544,0.5016317016317017
0.13638293012871117,0.1077,0.4861175010980928,0.5020979020979021
0.13647961958354482,0.1078,0.486418892360109,0.5025641025641026
0.1365316705401712,0.1079,0.4871237839469285,0.503030303030303
0.1368186394054573,0.108,0.48772382871050407,0.5034965034965035
0.13686281421511168,0.1081,0.48808455910789933,0.5039627039627039
0.13690024489870165,0.1082,0.4891426031716654,0.5044289044289044
0.13692987248424918,0.1083,0.48989187230999626,0.5048951048951049
0.13694699236350436,0.1084,0.49100328945208294,0.5053613053613054
0.13721658826026714,0.1085,0.49182250107725495,0.5058275058275058
0.1372249588876145,0.1086,0.4922284717521777,0.5062937062937063
0.13751082896065459,0.1087,0.4930469536685105,0.5067599067599068
0.13757254534727573,0.1088,0.4935496209073336,0.5072261072261073
0.13758309753444076,0.1089,0.4938447780441003,0.5076923076923077
0.13779489441959608,0.109,0.49412095086057195,0.5081585081585082
0.13799703944375055,0.1091,0.4941529241084562,0.5086247086247087
0.13833798336685157,0.1092,0.49428710817726423,0.509090909090909
0.13849730477633385,0.1093,0.4949059472144536,0.5095571095571095
0.1385351156978618,0.1094,0.49490693295114097,0.51002331002331
0.13865234180088895,0.1095,0.49508169639954513,0.5104895104895105
0.13865949364057575,0.1096,0.495619818513769,0.5109557109557109
0.1387985699578039,0.1097,0.4957055557404365,0.5114219114219114
0.13890999822844274,0.1098,0.4979989568174764,0.5118881118881119
0.1390384647009359,0.1099,0.4980533316285214,0.5123543123543124
0.13910091795142898,0.11,0.49876125069896987,0.5128205128205128
0.13920028013835936,0.1101,0.5004904760531038,0.5132867132867133
0.13926587803410892,0.1102,0.5012735958232968,0.5137529137529138
0.13935335435990542,0.1103,0.5016654207666107,0.5142191142191143
0.1394514606446726,0.1104,0.5018772936888588,0.5146853146853146
0.13974383039082086,0.1105,0.5024950409467375,0.5151515151515151
0.13980773704006572,0.1106,0.5028116955065787,0.5156177156177156
0.13982848480221438,0.1107,0.5036579314132213,0.5160839160839161
0.13998920510831064,0.1108,0.5037692248612788,0.5165501165501165
0.14004844522354498,0.1109,0.5047037600199882,0.517016317016317
0.1403314198368157,0.111,0.5047512471497947,0.5174825174825175
0.14034366471871892,0.1111,0.5049068228142601,0.517948717948718
0.14048352076160295,0.1112,0.5058326776774976,0.5184149184149184
0.14055833257615652,0.1113,0.5059791693531936,0.5188811188811189
0.14063268831164513,0.1114,0.5069649227877716,0.5193473193473194
0.14066559299447465,0.1115,0.5085855102614593,0.5198135198135199
0.14079770556270932,0.1116,0.5102325681100623,0.5202797202797202
0.14100310590585965,0.1117,0.5135709410008782,0.5207459207459207
0.14127239954667242,0.1118,0.513581873970861,0.5212121212121212
0.14181080269263574,0.1119,0.5135973436022581,0.5216783216783217
0.14185171523640724,0.112,0.5137686225236381,0.5221445221445221
0.141860278431426,0.1121,0.5139986817801184,0.5226107226107226
0.1419231880701955,0.1122,0.5143230936797606,0.5230769230769231
0.14193748505225942,0.1123,0.5143641232342914,0.5235431235431235
0.14198520450868207,0.1124,0.5146211611416563,0.524009324009324
0.14216212151877827,0.1125,0.5146520812652787,0.5244755244755245
0.14244838923039602,0.1126,0.5150226455516868,0.524941724941725
0.14255621990103026,0.1127,0.5154685196263584,0.5254079254079254
0.1425790245797338,0.1128,0.5154970635269908,0.5258741258741259
0.14261769890015896,0.1129,0.5156037027584867,0.5263403263403263
0.1426466333784553,0.113,0.5168880291202574,0.5268065268065268
0.14271507185312035,0.1131,0.5169824101838417,0.5272727272727272
0.1428048047641526,0.1132,0.5174862596692896,0.5277389277389277
0.1428800391436611,0.1133,0.5182081619792723,0.5282051282051282
0.14292907650148723,0.1134,0.5186977266094085,0.5286713286713287
0.14294169426323372,0.1135,0.5190432834720776,0.5291375291375291
0.14300760275179672,0.1136,0.5203417353154313,0.5296037296037296
0.1432601781016866,0.1137,0.5223100891273941,0.5300699300699301
0.14349051031276847,0.1138,0.523945297259544,0.5305361305361306
0.1435664721622045,0.1139,0.5244353365073657,0.531002331002331
0.1435727479780791,0.114,0.5247418645518787,0.5314685314685315
0.14361290716753367,0.1141,0.5251932633302417,0.531934731934732
0.14375511033754548,0.1142,0.5252546562324669,0.5324009324009324
0.1441472666391145,0.1143,0.525259346218071,0.5328671328671328
0.14416316035165355,0.1144,0.5257254352544353,0.5333333333333333
0.14425192612105395,0.1145,0.5259623643876408,0.5337995337995338
0.14441875664934403,0.1146,0.5260707068922797,0.5342657342657343
0.14447441473481928,0.1147,0.5268962356449232,0.5347319347319347
0.14465051010025368,0.1148,0.5279622555057685,0.5351981351981352
0.14495169371643526,0.1149,0.5285563336235939,0.5356643356643357
0.14496983910559103,0.115,0.5295829325641414,0.5361305361305362
0.14502875603765958,0.1151,0.5297791237310416,0.5365967365967366
0.1450606852640231,0.1152,0.5299848771904248,0.5370629370629371
0.1450695935347282,0.1153,0.5300542032563791,0.5375291375291376
0.14508024309295164,0.1154,0.5314307100335165,0.5379953379953379
0.1460557259547085,0.1155,0.5329865683423992,0.5384615384615384
0.14608810135159503,0.1156,0.5331465813113593,0.5389277389277389
0.14609366189735526,0.1157,0.5344199523473351,0.5393939393939394
0.14611779295474522,0.1158,0.5347608745080739,0.5398601398601398
0.14623577189821796,0.1159,0.5348551351328384,0.5403263403263403
0.1464782899962816,0.116,0.5361695973771018,0.5407925407925408
0.14657504116994954,0.1161,0.5362442216438323,0.5412587412587413
0.14660455881030796,0.1162,0.5364095746252271,0.5417249417249417
0.14675883781024998,0.1163,0.5370353963755755,0.5421911421911422
0.14746992298184505,0.1164,0.5376815204243544,0.5426573426573427
0.14748895309700008,0.1165,0.5383866073552157,0.5431235431235432
0.14772539268822749,0.1166,0.5386682765821794,0.5435897435897435
0.1477393117998632,0.1167,0.5389269476627714,0.544055944055944
0.14788828788139674,0.1168,0.5390880102034201,0.5445221445221445
0.14793675345572377,0.1169,0.5395485012284504,0.544988344988345
0.1480481646284299,0.117,0.5398484657287381,0.5454545454545454
0.1482052073999371,0.1171,0.5398500716029465,0.5459207459207459
0.14831138697750695,0.1172,0.5412312192559492,0.5463869463869464
0.14833636429176775,0.1173,0.5414116803753192,0.5468531468531469
0.14844432840192914,0.1174,0.5416042544772347,0.5473193473193473
0.14858990117981208,0.1175,0.5418492038790418,0.5477855477855478
0.14871124435709096,0.1176,0.541916730381069,0.5482517482517483
0.1488945506758761,0.1177,0.5422324765344507,0.5487179487179488
0.1489288869589224,0.1178,0.5424922522274203,0.5491841491841492
0.14895833843756132,0.1179,0.5433623457453157,0.5496503496503496
0.14939040701174855,0.118,0.5435644301339875,0.5501165501165501
0.149436698465483,0.1181,0.5443249784964221,0.5505827505827506
0.15000587639247642,0.1182,0.545311777814837,0.551048951048951
0.15012958750470548,0.1183,0.5463196309130572,0.5515151515151515
0.1506817820883729,0.1184,0.5468576346604482,0.551981351981352
0.15112308156792625,0.1185,0.5502309815336301,0.5524475524475524
0.15147823077743328,0.1186,0.55051918748008,0.5529137529137529
0.1515047094570001,0.1187,0.5516192766121683,0.5533799533799534
0.1515133275199905,0.1188,0.5528949913624742,0.5538461538461539
0.15190025449265956,0.1189,0.5537160420555453,0.5543123543123543
0.15191258200308191,0.119,0.5552222259476932,0.5547785547785548
0.15192325339471724,0.1191,0.5557198149636755,0.5552447552447553
0.15210619880083337,0.1192,0.5557959422020667,0.5557109557109557
0.15233344801360202,0.1193,0.5558723516258182,0.5561771561771561
0.15236223385636602,0.1194,0.556598647200985,0.5566433566433566
0.15253047677137085,0.1195,0.5567481543419522,0.5571095571095571
0.1526556069168765,0.1196,0.557250685757303,0.5575757575757576
0.15295659743912804,0.1197,0.5578095784141662,0.558041958041958
0.15325899584280747,0.1198,0.5581603974474734,0.5585081585081585
0.15388923712777136,0.1199,0.5583236204834725,0.558974358974359
0.1539015876298714,0.12,0.5585564631835213,0.5594405594405595
0.15394959093985108,0.1201,0.560042168600114,0.5599067599067599
0.1541059639805091,0.1202,0.5603657616369682,0.5603729603729604
0.15413622156878004,0.1203,0.5611381461898963,0.5608391608391609
0.15430788063273843,0.1204,0.5616014727962152,0.5613053613053613
0.1544389339730657,0.1205,0.5632594055656044,0.5617715617715617
0.15456965782583332,0.1206,0.563928826120539,0.5622377622377622
0.15481182448177078,0.1207,0.5639372912601041,0.5627039627039627
0.1548856730336196,0.1208,0.56393886893403,0.5631701631701632
0.15508906459180546,0.1209,0.5640407578093889,0.5636363636363636
0.15516300190986676,0.121,0.5645552027883581,0.5641025641025641
0.1552604300405366,0.1211,0.565004286571196,0.5645687645687646
0.15564478764462142,0.1212,0.5653796458442535,0.5650349650349651
0.1558405727446725,0.1213,0.5659839239084704,0.5655011655011655
0.1560974646878256,0.1214,0.5664513863892301,0.565967365967366
0.15621809100387024,0.1215,0.5668228950928661,0.5664335664335665
0.15631610880356733,0.1216,0.5668632231996692,0.566899766899767
0.15670792139228432,0.1217,0.5685016837600017,0.5673659673659673
0.15687065068854686,0.1218,0.5702469657583928,0.5678321678321678
0.15696640202435055,0.1219,0.570289991946457,0.5682983682983683
0.15724047763487795,0.122,0.5708580821907769,0.5687645687645687
0.1572481456353074,0.1221,0.5713858761343894,0.5692307692307692
0.1575052249291157,0.1222,0.5714312911173438,0.5696969696969697
0.15751250489063653,0.1223,0.5717264063264688,0.5701631701631702
0.157877879382933,0.1224,0.5717924327376799,0.5706293706293706
0.15789212379637785,0.1225,0.5728452081300798,0.5710955710955711
0.15790953740709068,0.1226,0.5735324913840535,0.5715617715617716
0.15815454998604597,0.1227,0.5744727171743371,0.5720279720279721
0.15827984298909875,0.1228,0.574699384032433,0.5724941724941724
0.15853977212063125,0.1229,0.5752248137025333,0.5729603729603729
0.15866280296797908,0.123,0.575893146561128,0.5734265734265734
0.15877228626889933,0.1231,0.5765844751968078,0.5738927738927739
0.15882497201961918,0.1232,0.5775584900296863,0.5743589743589743
0.15886242964539835,0.1233,0.5776537713288062,0.5748251748251748
0.1588789700462472,0.1234,0.5786243386881678,0.5752913752913753
0.15921855470311447,0.1235,0.5803727137013718,0.5757575757575758
0.1599927674678834,0.1236,0.5808020990783922,0.5762237762237762
0.16029213699091627,0.1237,0.581643989782986,0.5766899766899767
0.1603160701067162,0.1238,0.5822628874116995,0.5771561771561772
0.16057057594486018,0.1239,0.5824301900418744,0.5776223776223777
0.1606017139883755,0.124,0.5831791584171835,0.578088578088578
0.16061722404775536,0.1241,0.5844840356159882,0.5785547785547785
0.16070809903866964,0.1242,0.58472622492251,0.579020979020979
0.16084441026296042,0.1243,0.5848576661231355,0.5794871794871795
0.1608935573376874,0.1244,0.5852421307390887,0.5799533799533799
0.16095031594370757,0.1245,0.5860812710372354,0.5804195804195804
0.16106633113281826,0.1246,0.5868867150767664,0.5808857808857809
0.1611184585219635,0.1247,0.5875993094060841,0.5813519813519814
0.16149643941940123,0.1248,0.5899507551110149,0.5818181818181818
0.16165720239853706,0.1249,0.5903209895652598,0.5822843822843823
0.16198574299328844,0.125,0.5907085083142313,0.5827505827505828
0.16218779183508963,0.1251,0.5912329878462421,0.5832167832167832
0.1622148423168991,0.1252,0.5922802565721462,0.5836829836829837
0.1623204307407595,0.1253,0.5928648068647825,0.5841491841491842
0.16271685072945483,0.1254,0.5929645764867585,0.5846153846153846
0.16286052921805386,0.1255,0.5931823005029627,0.585081585081585
0.16297662497751503,0.1256,0.5949477895551545,0.5855477855477855
0.16297980739789744,0.1257,0.5951424595907009,0.586013986013986
0.1630203050418659,0.1258,0.5952442964409412,0.5864801864801865
0.16325233816489687,0.1259,0.595344487440891,0.5869463869463869
0.16353519612907916,0.126,0.5962491482064151,0.5874125874125874
0.163909446597022,0.1261,0.5964425640673252,0.5878787878787879
0.16396226246533865,0.1262,0.5968603545800238,0.5883449883449884
0.1639946864127878,0.1263,0.5970337243565164,0.5888111888111888
0.1641581036824453,0.1264,0.5978058957507254,0.5892773892773893
0.1644149566302142,0.1265,0.5981152404288317,0.5897435897435898
0.16453553884220992,0.1266,0.5983090696900105,0.5902097902097903
0.1645654490111235,0.1267,0.5995981951723989,0.5906759906759906
0.16460093346994173,0.1268,0.599814506821442,0.5911421911421911
0.16460685164502822,0.1269,0.6004113083138874,0.5916083916083916
0.16466116056759855,0.127,0.6005038476154176,0.5920745920745921
0.16466155806526298,0.1271,0.6009782572168945,0.5925407925407925
0.16483260985711942,0.1272,0.6013300954987084,0.593006993006993
0.16491721718861582,0.1273,0.6021603931450051,0.5934731934731935
0.16504036463807098,0.1274,0.6025666452203519,0.593939393939394
0.16504687963054782,0.1275,0.6027169827598641,0.5944055944055944
0.16504725346518423,0.1276,0.6028877144398911,0.5948717948717949
0.16522813372955897,0.1277,0.6036559354902804,0.5953379953379954
